county,precinct,office,district,party,candidate,votes
Anderson,Absentee 1,U.S. Senate,,LIB,Bill Bledsoe,23
Anderson,Absentee 2,U.S. Senate,,LIB,Bill Bledsoe,38
Anderson,Absentee 3,U.S. Senate,,LIB,Bill Bledsoe,15
Anderson,Absentee 4,U.S. Senate,,LIB,Bill Bledsoe,22
Anderson,Failsafe 2,U.S. Senate,,LIB,Bill Bledsoe,1
Anderson,Failsafe 3,U.S. Senate,,LIB,Bill Bledsoe,2
Anderson,Failsafe / Provisional 1,U.S. Senate,,LIB,Bill Bledsoe,4
Anderson,Belton,U.S. Senate,,NON,WRITE-IN,2
Anderson,Bishop's Branch,U.S. Senate,,NON,WRITE-IN,3
Anderson,Brushy Creek,U.S. Senate,,NON,WRITE-IN,2
Anderson,Centerville Station A,U.S. Senate,,NON,WRITE-IN,1
Anderson,Chiquola Mill,U.S. Senate,,NON,WRITE-IN,1
Anderson,Concrete,U.S. Senate,,NON,WRITE-IN,3
Anderson,Denver-Sandy Springs,U.S. Senate,,NON,WRITE-IN,1
Anderson,Edgewood Station A,U.S. Senate,,NON,WRITE-IN,1
Anderson,Green Pond Station A,U.S. Senate,,NON,WRITE-IN,2
Anderson,Hall,U.S. Senate,,NON,WRITE-IN,1
Anderson,Homeland Park,U.S. Senate,,NON,WRITE-IN,1
Anderson,Honea Path,U.S. Senate,,NON,WRITE-IN,1
Anderson,La France,U.S. Senate,,NON,WRITE-IN,1
Anderson,Mountain Creek,U.S. Senate,,NON,WRITE-IN,3
Anderson,Neal's Creek,U.S. Senate,,NON,WRITE-IN,2
Anderson,North Pointe,U.S. Senate,,NON,WRITE-IN,1
Anderson,Pelzer,U.S. Senate,,NON,WRITE-IN,1
Anderson,Piedmont,U.S. Senate,,NON,WRITE-IN,1
Anderson,Piercetown,U.S. Senate,,NON,WRITE-IN,1
Anderson,Shirley's Store,U.S. Senate,,NON,WRITE-IN,1
Anderson,Simpsonville,U.S. Senate,,NON,WRITE-IN,1
Anderson,Starr,U.S. Senate,,NON,WRITE-IN,1
Anderson,Three and Twenty,U.S. Senate,,NON,WRITE-IN,1
Anderson,West Pelzer,U.S. Senate,,NON,WRITE-IN,1
Anderson,White Plains,U.S. Senate,,NON,WRITE-IN,2
Anderson,Williamston,U.S. Senate,,NON,WRITE-IN,1
Anderson,Williamston Mill,U.S. Senate,,NON,WRITE-IN,2
Anderson,Anderson 1/2,U.S. Senate,,NON,WRITE-IN,2
Anderson,Anderson 3/2,U.S. Senate,,NON,WRITE-IN,2
Anderson,Edgewood Station B,U.S. Senate,,NON,WRITE-IN,1
Anderson,Powdersville,U.S. Senate,,NON,WRITE-IN,1
Anderson,Glenview,U.S. Senate,,NON,WRITE-IN,1
Anderson,Center Rock,U.S. Senate,,NON,WRITE-IN,1
Anderson,Hunt Meadows,U.S. Senate,,NON,WRITE-IN,2
Anderson,Absentee 2,U.S. Senate,,NON,WRITE-IN,1
Anderson,Absentee 3,U.S. Senate,,NON,WRITE-IN,1
Anderson,Absentee 4,U.S. Senate,,NON,WRITE-IN,2
Anderson,Failsafe 1,U.S. Senate,,NON,WRITE-IN,1
Anderson,Failsafe / Provisional 1,U.S. Senate,,NON,WRITE-IN,1
Anderson,Appleton-Equinox,U.S. House,District 3,DEM,Hosea Cleveland,153
Anderson,Barker's Creek-McAdams,U.S. House,District 3,DEM,Hosea Cleveland,24
Anderson,Belton,U.S. House,District 3,DEM,Hosea Cleveland,187
Anderson,Broadview,U.S. House,District 3,DEM,Hosea Cleveland,200
Anderson,Bishop's Branch,U.S. House,District 3,DEM,Hosea Cleveland,209
Anderson,Bowling Green,U.S. House,District 3,DEM,Hosea Cleveland,54
Anderson,Broadway,U.S. House,District 3,DEM,Hosea Cleveland,197
Anderson,Brushy Creek,U.S. House,District 3,DEM,Hosea Cleveland,173
Anderson,Cedar Grove,U.S. House,District 3,DEM,Hosea Cleveland,113
Anderson,Centerville Station A,U.S. House,District 3,DEM,Hosea Cleveland,308
Anderson,Chiquola Mill,U.S. House,District 3,DEM,Hosea Cleveland,116
Anderson,Concrete,U.S. House,District 3,DEM,Hosea Cleveland,285
Anderson,Craytonville,U.S. House,District 3,DEM,Hosea Cleveland,46
Anderson,Denver-Sandy Springs,U.S. House,District 3,DEM,Hosea Cleveland,133
Anderson,Edgewood Station A,U.S. House,District 3,DEM,Hosea Cleveland,298
Anderson,Five Forks,U.S. House,District 3,DEM,Hosea Cleveland,205
Anderson,Flat Rock,U.S. House,District 3,DEM,Hosea Cleveland,140
Anderson,Fork No.1,U.S. House,District 3,DEM,Hosea Cleveland,124
Anderson,Fork No.2,U.S. House,District 3,DEM,Hosea Cleveland,121
Anderson,Friendship,U.S. House,District 3,DEM,Hosea Cleveland,98
Anderson,Gluck Mill,U.S. House,District 3,DEM,Hosea Cleveland,87
Anderson,Green Pond Station A,U.S. House,District 3,DEM,Hosea Cleveland,239
Anderson,Grove School,U.S. House,District 3,DEM,Hosea Cleveland,37
Anderson,Hall,U.S. House,District 3,DEM,Hosea Cleveland,146
Anderson,Hammond School,U.S. House,District 3,DEM,Hosea Cleveland,223
Anderson,High Point,U.S. House,District 3,DEM,Hosea Cleveland,37
Anderson,Homeland Park,U.S. House,District 3,DEM,Hosea Cleveland,435
Anderson,Honea Path,U.S. House,District 3,DEM,Hosea Cleveland,138
Anderson,Hopewell,U.S. House,District 3,DEM,Hosea Cleveland,125
Anderson,Iva,U.S. House,District 3,DEM,Hosea Cleveland,157
Anderson,Jackson Mill,U.S. House,District 3,DEM,Hosea Cleveland,39
Anderson,La France,U.S. House,District 3,DEM,Hosea Cleveland,118
Anderson,Melton,U.S. House,District 3,DEM,Hosea Cleveland,88
Anderson,Mount Tabor,U.S. House,District 3,DEM,Hosea Cleveland,305
Anderson,Mountain Creek,U.S. House,District 3,DEM,Hosea Cleveland,141
Anderson,Neal's Creek,U.S. House,District 3,DEM,Hosea Cleveland,287
Anderson,North Pointe,U.S. House,District 3,DEM,Hosea Cleveland,146
Anderson,Pelzer,U.S. House,District 3,DEM,Hosea Cleveland,63
Anderson,Pendleton,U.S. House,District 3,DEM,Hosea Cleveland,591
Anderson,Piedmont,U.S. House,District 3,DEM,Hosea Cleveland,91
Anderson,Piercetown,U.S. House,District 3,DEM,Hosea Cleveland,154
Anderson,Rock Mill,U.S. House,District 3,DEM,Hosea Cleveland,99
Anderson,Rock Spring,U.S. House,District 3,DEM,Hosea Cleveland,93
Anderson,Shirley's Store,U.S. House,District 3,DEM,Hosea Cleveland,84
Anderson,Simpsonville,U.S. House,District 3,DEM,Hosea Cleveland,233
Anderson,Starr,U.S. House,District 3,DEM,Hosea Cleveland,61
Anderson,Three and Twenty,U.S. House,District 3,DEM,Hosea Cleveland,172
Anderson,Toney Creek,U.S. House,District 3,DEM,Hosea Cleveland,33
Anderson,Townville,U.S. House,District 3,DEM,Hosea Cleveland,58
Anderson,Town Creek,U.S. House,District 3,DEM,Hosea Cleveland,123
Anderson,West Pelzer,U.S. House,District 3,DEM,Hosea Cleveland,133
Anderson,West Savannah,U.S. House,District 3,DEM,Hosea Cleveland,45
Anderson,White Plains,U.S. House,District 3,DEM,Hosea Cleveland,238
Anderson,Williamston,U.S. House,District 3,DEM,Hosea Cleveland,214
Anderson,Williamston Mill,U.S. House,District 3,DEM,Hosea Cleveland,198
Anderson,Wright's School,U.S. House,District 3,DEM,Hosea Cleveland,46
Anderson,Anderson 1/1,U.S. House,District 3,DEM,Hosea Cleveland,226
Anderson,Anderson 1/2,U.S. House,District 3,DEM,Hosea Cleveland,132
Anderson,Anderson 2/1,U.S. House,District 3,DEM,Hosea Cleveland,160
Anderson,Anderson 2/2,U.S. House,District 3,DEM,Hosea Cleveland,346
Anderson,Anderson 3/1,U.S. House,District 3,DEM,Hosea Cleveland,180
Anderson,Anderson 3/2,U.S. House,District 3,DEM,Hosea Cleveland,728
Anderson,Anderson 4/1,U.S. House,District 3,DEM,Hosea Cleveland,223
Anderson,Anderson 4/2,U.S. House,District 3,DEM,Hosea Cleveland,278
Anderson,Anderson 5/A,U.S. House,District 3,DEM,Hosea Cleveland,211
Anderson,Anderson 5/B,U.S. House,District 3,DEM,Hosea Cleveland,400
Anderson,Anderson 6/1,U.S. House,District 3,DEM,Hosea Cleveland,246
Anderson,Anderson 6/2,U.S. House,District 3,DEM,Hosea Cleveland,140
Anderson,Varennes,U.S. House,District 3,DEM,Hosea Cleveland,205
Anderson,Lakeside,U.S. House,District 3,DEM,Hosea Cleveland,430
Anderson,Centerville Station B,U.S. House,District 3,DEM,Hosea Cleveland,330
Anderson,Edgewood Station B,U.S. House,District 3,DEM,Hosea Cleveland,195
Anderson,Cox's Creek,U.S. House,District 3,DEM,Hosea Cleveland,89
Anderson,Mt. Airy,U.S. House,District 3,DEM,Hosea Cleveland,187
Anderson,Belton Annex,U.S. House,District 3,DEM,Hosea Cleveland,207
Anderson,Powdersville,U.S. House,District 3,DEM,Hosea Cleveland,321
Anderson,Glenview,U.S. House,District 3,DEM,Hosea Cleveland,273
Anderson,Hammond Annex,U.S. House,District 3,DEM,Hosea Cleveland,182
Anderson,Center Rock,U.S. House,District 3,DEM,Hosea Cleveland,233
Anderson,Hunt Meadows,U.S. House,District 3,DEM,Hosea Cleveland,334
Anderson,Absentee 1,U.S. House,District 3,DEM,Hosea Cleveland,962
Anderson,Absentee 2,U.S. House,District 3,DEM,Hosea Cleveland,1330
Anderson,Absentee 3,U.S. House,District 3,DEM,Hosea Cleveland,606
Anderson,Absentee 4,U.S. House,District 3,DEM,Hosea Cleveland,876
Anderson,Failsafe 1,U.S. House,District 3,DEM,Hosea Cleveland,25
Anderson,Failsafe 2,U.S. House,District 3,DEM,Hosea Cleveland,23
Anderson,Failsafe 3,U.S. House,District 3,DEM,Hosea Cleveland,14
Anderson,Failsafe 4,U.S. House,District 3,DEM,Hosea Cleveland,33
Anderson,Provisional 1,U.S. House,District 3,DEM,Hosea Cleveland,1
Anderson,Provisional 2,U.S. House,District 3,DEM,Hosea Cleveland,2
Anderson,Provisional 4,U.S. House,District 3,DEM,Hosea Cleveland,1
Anderson,Failsafe / Provisional 1,U.S. House,District 3,DEM,Hosea Cleveland,50
Anderson,Appleton-Equinox,U.S. House,District 3,REP,Jeff Duncan,168
Anderson,Barker's Creek-McAdams,U.S. House,District 3,REP,Jeff Duncan,214
Anderson,Belton,U.S. House,District 3,REP,Jeff Duncan,643
Anderson,Broadview,U.S. House,District 3,REP,Jeff Duncan,124
Anderson,Bishop's Branch,U.S. House,District 3,REP,Jeff Duncan,871
Anderson,Bowling Green,U.S. House,District 3,REP,Jeff Duncan,292
Anderson,Broadway,U.S. House,District 3,REP,Jeff Duncan,431
Anderson,Brushy Creek,U.S. House,District 3,REP,Jeff Duncan,1181
Anderson,Cedar Grove,U.S. House,District 3,REP,Jeff Duncan,584
Anderson,Centerville Station A,U.S. House,District 3,REP,Jeff Duncan,1057
Anderson,Chiquola Mill,U.S. House,District 3,REP,Jeff Duncan,170
Anderson,Concrete,U.S. House,District 3,REP,Jeff Duncan,1335
Anderson,Craytonville,U.S. House,District 3,REP,Jeff Duncan,531
Anderson,Denver-Sandy Springs,U.S. House,District 3,REP,Jeff Duncan,600
Anderson,Edgewood Station A,U.S. House,District 3,REP,Jeff Duncan,633
Anderson,Five Forks,U.S. House,District 3,REP,Jeff Duncan,739
Anderson,Flat Rock,U.S. House,District 3,REP,Jeff Duncan,567
Anderson,Fork No.1,U.S. House,District 3,REP,Jeff Duncan,571
Anderson,Fork No.2,U.S. House,District 3,REP,Jeff Duncan,702
Anderson,Friendship,U.S. House,District 3,REP,Jeff Duncan,556
Anderson,Gluck Mill,U.S. House,District 3,REP,Jeff Duncan,115
Anderson,Green Pond Station A,U.S. House,District 3,REP,Jeff Duncan,1045
Anderson,Grove School,U.S. House,District 3,REP,Jeff Duncan,310
Anderson,Hall,U.S. House,District 3,REP,Jeff Duncan,531
Anderson,Hammond School,U.S. House,District 3,REP,Jeff Duncan,894
Anderson,High Point,U.S. House,District 3,REP,Jeff Duncan,306
Anderson,Homeland Park,U.S. House,District 3,REP,Jeff Duncan,609
Anderson,Honea Path,U.S. House,District 3,REP,Jeff Duncan,642
Anderson,Hopewell,U.S. House,District 3,REP,Jeff Duncan,678
Anderson,Iva,U.S. House,District 3,REP,Jeff Duncan,661
Anderson,Jackson Mill,U.S. House,District 3,REP,Jeff Duncan,366
Anderson,La France,U.S. House,District 3,REP,Jeff Duncan,391
Anderson,Melton,U.S. House,District 3,REP,Jeff Duncan,304
Anderson,Mount Tabor,U.S. House,District 3,REP,Jeff Duncan,936
Anderson,Mountain Creek,U.S. House,District 3,REP,Jeff Duncan,434
Anderson,Neal's Creek,U.S. House,District 3,REP,Jeff Duncan,603
Anderson,North Pointe,U.S. House,District 3,REP,Jeff Duncan,698
Anderson,Pelzer,U.S. House,District 3,REP,Jeff Duncan,352
Anderson,Pendleton,U.S. House,District 3,REP,Jeff Duncan,815
Anderson,Piedmont,U.S. House,District 3,REP,Jeff Duncan,392
Anderson,Piercetown,U.S. House,District 3,REP,Jeff Duncan,960
Anderson,Rock Mill,U.S. House,District 3,REP,Jeff Duncan,514
Anderson,Rock Spring,U.S. House,District 3,REP,Jeff Duncan,337
Anderson,Shirley's Store,U.S. House,District 3,REP,Jeff Duncan,371
Anderson,Simpsonville,U.S. House,District 3,REP,Jeff Duncan,1220
Anderson,Starr,U.S. House,District 3,REP,Jeff Duncan,436
Anderson,Three and Twenty,U.S. House,District 3,REP,Jeff Duncan,1192
Anderson,Toney Creek,U.S. House,District 3,REP,Jeff Duncan,261
Anderson,Townville,U.S. House,District 3,REP,Jeff Duncan,347
Anderson,Town Creek,U.S. House,District 3,REP,Jeff Duncan,615
Anderson,West Pelzer,U.S. House,District 3,REP,Jeff Duncan,810
Anderson,West Savannah,U.S. House,District 3,REP,Jeff Duncan,139
Anderson,White Plains,U.S. House,District 3,REP,Jeff Duncan,1421
Anderson,Williamston,U.S. House,District 3,REP,Jeff Duncan,937
Anderson,Williamston Mill,U.S. House,District 3,REP,Jeff Duncan,1136
Anderson,Wright's School,U.S. House,District 3,REP,Jeff Duncan,417
Anderson,Anderson 1/1,U.S. House,District 3,REP,Jeff Duncan,426
Anderson,Anderson 1/2,U.S. House,District 3,REP,Jeff Duncan,529
Anderson,Anderson 2/1,U.S. House,District 3,REP,Jeff Duncan,475
Anderson,Anderson 2/2,U.S. House,District 3,REP,Jeff Duncan,771
Anderson,Anderson 3/1,U.S. House,District 3,REP,Jeff Duncan,145
Anderson,Anderson 3/2,U.S. House,District 3,REP,Jeff Duncan,327
Anderson,Anderson 4/1,U.S. House,District 3,REP,Jeff Duncan,65
Anderson,Anderson 4/2,U.S. House,District 3,REP,Jeff Duncan,36
Anderson,Anderson 5/A,U.S. House,District 3,REP,Jeff Duncan,84
Anderson,Anderson 5/B,U.S. House,District 3,REP,Jeff Duncan,93
Anderson,Anderson 6/1,U.S. House,District 3,REP,Jeff Duncan,571
Anderson,Anderson 6/2,U.S. House,District 3,REP,Jeff Duncan,29
Anderson,Varennes,U.S. House,District 3,REP,Jeff Duncan,313
Anderson,Lakeside,U.S. House,District 3,REP,Jeff Duncan,689
Anderson,Centerville Station B,U.S. House,District 3,REP,Jeff Duncan,966
Anderson,Edgewood Station B,U.S. House,District 3,REP,Jeff Duncan,791
Anderson,Cox's Creek,U.S. House,District 3,REP,Jeff Duncan,340
Anderson,Mt. Airy,U.S. House,District 3,REP,Jeff Duncan,1207
Anderson,Belton Annex,U.S. House,District 3,REP,Jeff Duncan,758
Anderson,Powdersville,U.S. House,District 3,REP,Jeff Duncan,1309
Anderson,Glenview,U.S. House,District 3,REP,Jeff Duncan,642
Anderson,Hammond Annex,U.S. House,District 3,REP,Jeff Duncan,655
Anderson,Center Rock,U.S. House,District 3,REP,Jeff Duncan,989
Anderson,Hunt Meadows,U.S. House,District 3,REP,Jeff Duncan,1924
Anderson,Absentee 1,U.S. House,District 3,REP,Jeff Duncan,2183
Anderson,Absentee 2,U.S. House,District 3,REP,Jeff Duncan,4081
Anderson,Absentee 3,U.S. House,District 3,REP,Jeff Duncan,1736
Anderson,Absentee 4,U.S. House,District 3,REP,Jeff Duncan,1688
Anderson,Failsafe 1,U.S. House,District 3,REP,Jeff Duncan,18
Anderson,Failsafe 2,U.S. House,District 3,REP,Jeff Duncan,47
Anderson,Failsafe 3,U.S. House,District 3,REP,Jeff Duncan,25
Anderson,Failsafe 4,U.S. House,District 3,REP,Jeff Duncan,16
Anderson,Provisional 1,U.S. House,District 3,REP,Jeff Duncan,8
Anderson,Provisional 2,U.S. House,District 3,REP,Jeff Duncan,3
Anderson,Provisional 3,U.S. House,District 3,REP,Jeff Duncan,5
Anderson,Provisional 4,U.S. House,District 3,REP,Jeff Duncan,5
Anderson,Failsafe / Provisional 1,U.S. House,District 3,REP,Jeff Duncan,108
Anderson,Belton,U.S. House,District 3,NON,WRITE-IN,1
Anderson,Bishop's Branch,U.S. House,District 3,NON,WRITE-IN,1
Anderson,Brushy Creek,U.S. House,District 3,NON,WRITE-IN,1
Anderson,Cedar Grove,U.S. House,District 3,NON,WRITE-IN,1
Anderson,Concrete,U.S. House,District 3,NON,WRITE-IN,1
Anderson,Denver-Sandy Springs,U.S. House,District 3,NON,WRITE-IN,1
Anderson,Fork No.1,U.S. House,District 3,NON,WRITE-IN,1
Anderson,Fork No.2,U.S. House,District 3,NON,WRITE-IN,3
Anderson,Green Pond Station A,U.S. House,District 3,NON,WRITE-IN,1
Anderson,Hall,U.S. House,District 3,NON,WRITE-IN,1
Anderson,Hammond School,U.S. House,District 3,NON,WRITE-IN,2
Anderson,Homeland Park,U.S. House,District 3,NON,WRITE-IN,1
Anderson,Honea Path,U.S. House,District 3,NON,WRITE-IN,1
Anderson,Hopewell,U.S. House,District 3,NON,WRITE-IN,1
Anderson,Jackson Mill,U.S. House,District 3,NON,WRITE-IN,1
Anderson,La France,U.S. House,District 3,NON,WRITE-IN,1
Anderson,Mountain Creek,U.S. House,District 3,NON,WRITE-IN,1
Anderson,Neal's Creek,U.S. House,District 3,NON,WRITE-IN,1
Anderson,North Pointe,U.S. House,District 3,NON,WRITE-IN,2
Anderson,Pelzer,U.S. House,District 3,NON,WRITE-IN,2
Anderson,Pendleton,U.S. House,District 3,NON,WRITE-IN,1
Anderson,Piedmont,U.S. House,District 3,NON,WRITE-IN,2
Anderson,Piercetown,U.S. House,District 3,NON,WRITE-IN,1
Anderson,Rock Mill,U.S. House,District 3,NON,WRITE-IN,1
Anderson,Starr,U.S. House,District 3,NON,WRITE-IN,1
Anderson,Three and Twenty,U.S. House,District 3,NON,WRITE-IN,1
Anderson,West Pelzer,U.S. House,District 3,NON,WRITE-IN,1
Anderson,White Plains,U.S. House,District 3,NON,WRITE-IN,1
Anderson,Williamston,U.S. House,District 3,NON,WRITE-IN,1
Anderson,Williamston Mill,U.S. House,District 3,NON,WRITE-IN,2
Anderson,Anderson 1/2,U.S. House,District 3,NON,WRITE-IN,3
Anderson,Anderson 2/1,U.S. House,District 3,NON,WRITE-IN,2
Anderson,Anderson 3/1,U.S. House,District 3,NON,WRITE-IN,1
Anderson,Anderson 6/1,U.S. House,District 3,NON,WRITE-IN,1
Anderson,Varennes,U.S. House,District 3,NON,WRITE-IN,1
Anderson,Edgewood Station B,U.S. House,District 3,NON,WRITE-IN,5
Anderson,Mt. Airy,U.S. House,District 3,NON,WRITE-IN,1
Anderson,Belton Annex,U.S. House,District 3,NON,WRITE-IN,2
Anderson,Powdersville,U.S. House,District 3,NON,WRITE-IN,2
Anderson,Glenview,U.S. House,District 3,NON,WRITE-IN,1
Anderson,Hammond Annex,U.S. House,District 3,NON,WRITE-IN,1
Anderson,Hunt Meadows,U.S. House,District 3,NON,WRITE-IN,2
Anderson,Absentee 1,U.S. House,District 3,NON,WRITE-IN,2
Anderson,Absentee 2,U.S. House,District 3,NON,WRITE-IN,3
Anderson,Absentee 3,U.S. House,District 3,NON,WRITE-IN,1
Anderson,Absentee 4,U.S. House,District 3,NON,WRITE-IN,2
Anderson,Appleton-Equinox,State Senate,District 3,REP,Kevin Bryant,210
Anderson,Bishop's Branch,State Senate,District 3,REP,Kevin Bryant,936
Anderson,Bowling Green,State Senate,District 3,REP,Kevin Bryant,301
Anderson,Brushy Creek,State Senate,District 3,REP,Kevin Bryant,1214
Anderson,Centerville Station A,State Senate,District 3,REP,Kevin Bryant,1124
Anderson,Concrete,State Senate,District 3,REP,Kevin Bryant,1425
Anderson,Denver-Sandy Springs,State Senate,District 3,REP,Kevin Bryant,630
Anderson,Edgewood Station A,State Senate,District 3,REP,Kevin Bryant,734
Anderson,Five Forks,State Senate,District 3,REP,Kevin Bryant,790
Anderson,Fork No.1,State Senate,District 3,REP,Kevin Bryant,583
Anderson,Fork No.2,State Senate,District 3,REP,Kevin Bryant,728
Anderson,Green Pond Station A,State Senate,District 3,REP,Kevin Bryant,1129
Anderson,Hammond School,State Senate,District 3,REP,Kevin Bryant,957
Anderson,Hopewell,State Senate,District 3,REP,Kevin Bryant,701
Anderson,La France,State Senate,District 3,REP,Kevin Bryant,413
Anderson,Melton,State Senate,District 3,REP,Kevin Bryant,327
Anderson,Mount Tabor,State Senate,District 3,REP,Kevin Bryant,997
Anderson,North Pointe,State Senate,District 3,REP,Kevin Bryant,739
Anderson,Pendleton,State Senate,District 3,REP,Kevin Bryant,967
Anderson,Piercetown,State Senate,District 3,REP,Kevin Bryant,1014
Anderson,Rock Mill,State Senate,District 3,REP,Kevin Bryant,537
Anderson,Three and Twenty,State Senate,District 3,REP,Kevin Bryant,1231
Anderson,Townville,State Senate,District 3,REP,Kevin Bryant,349
Anderson,Town Creek,State Senate,District 3,REP,Kevin Bryant,646
Anderson,White Plains,State Senate,District 3,REP,Kevin Bryant,1484
Anderson,Anderson 1/1,State Senate,District 3,REP,Kevin Bryant,509
Anderson,Anderson 1/2,State Senate,District 3,REP,Kevin Bryant,549
Anderson,Anderson 2/1,State Senate,District 3,REP,Kevin Bryant,519
Anderson,Anderson 2/2,State Senate,District 3,REP,Kevin Bryant,859
Anderson,Anderson 6/1,State Senate,District 3,REP,Kevin Bryant,642
Anderson,Centerville Station B,State Senate,District 3,REP,Kevin Bryant,1064
Anderson,Edgewood Station B,State Senate,District 3,REP,Kevin Bryant,856
Anderson,Cox's Creek,State Senate,District 3,REP,Kevin Bryant,371
Anderson,Mt. Airy,State Senate,District 3,REP,Kevin Bryant,1251
Anderson,Powdersville,State Senate,District 3,REP,Kevin Bryant,1401
Anderson,Glenview,State Senate,District 3,REP,Kevin Bryant,705
Anderson,Hammond Annex,State Senate,District 3,REP,Kevin Bryant,694
Anderson,Center Rock,State Senate,District 3,REP,Kevin Bryant,1031
Anderson,Hunt Meadows,State Senate,District 3,REP,Kevin Bryant,2028
Anderson,Absentee 1,State Senate,District 3,REP,Kevin Bryant,1562
Anderson,Absentee 2,State Senate,District 3,REP,Kevin Bryant,3379
Anderson,Absentee 3,State Senate,District 3,REP,Kevin Bryant,1332
Anderson,Absentee 4,State Senate,District 3,REP,Kevin Bryant,1278
Anderson,Failsafe 1,State Senate,District 3,REP,Kevin Bryant,13
Anderson,Failsafe 2,State Senate,District 3,REP,Kevin Bryant,43
Anderson,Failsafe 3,State Senate,District 3,REP,Kevin Bryant,17
Anderson,Failsafe 4,State Senate,District 3,REP,Kevin Bryant,11
Anderson,Provisional 2,State Senate,District 3,REP,Kevin Bryant,1
Anderson,Provisional 3,State Senate,District 3,REP,Kevin Bryant,4
Anderson,Provisional 4,State Senate,District 3,REP,Kevin Bryant,2
Anderson,Bishop's Branch,State Senate,District 3,NON,WRITE-IN,11
Anderson,Bowling Green,State Senate,District 3,NON,WRITE-IN,7
Anderson,Brushy Creek,State Senate,District 3,NON,WRITE-IN,12
Anderson,Centerville Station A,State Senate,District 3,NON,WRITE-IN,18
Anderson,Concrete,State Senate,District 3,NON,WRITE-IN,12
Anderson,Denver-Sandy Springs,State Senate,District 3,NON,WRITE-IN,18
Anderson,Edgewood Station A,State Senate,District 3,NON,WRITE-IN,11
Anderson,Five Forks,State Senate,District 3,NON,WRITE-IN,13
Anderson,Fork No.1,State Senate,District 3,NON,WRITE-IN,16
Anderson,Fork No.2,State Senate,District 3,NON,WRITE-IN,17
Anderson,Green Pond Station A,State Senate,District 3,NON,WRITE-IN,11
Anderson,Hammond School,State Senate,District 3,NON,WRITE-IN,17
Anderson,Hopewell,State Senate,District 3,NON,WRITE-IN,14
Anderson,La France,State Senate,District 3,NON,WRITE-IN,13
Anderson,Melton,State Senate,District 3,NON,WRITE-IN,8
Anderson,Mount Tabor,State Senate,District 3,NON,WRITE-IN,18
Anderson,North Pointe,State Senate,District 3,NON,WRITE-IN,16
Anderson,Pendleton,State Senate,District 3,NON,WRITE-IN,57
Anderson,Piercetown,State Senate,District 3,NON,WRITE-IN,7
Anderson,Rock Mill,State Senate,District 3,NON,WRITE-IN,7
Anderson,Three and Twenty,State Senate,District 3,NON,WRITE-IN,12
Anderson,Townville,State Senate,District 3,NON,WRITE-IN,10
Anderson,Town Creek,State Senate,District 3,NON,WRITE-IN,11
Anderson,White Plains,State Senate,District 3,NON,WRITE-IN,18
Anderson,Anderson 1/1,State Senate,District 3,NON,WRITE-IN,12
Anderson,Anderson 1/2,State Senate,District 3,NON,WRITE-IN,23
Anderson,Anderson 2/1,State Senate,District 3,NON,WRITE-IN,24
Anderson,Anderson 2/2,State Senate,District 3,NON,WRITE-IN,28
Anderson,Anderson 6/1,State Senate,District 3,NON,WRITE-IN,17
Anderson,Centerville Station B,State Senate,District 3,NON,WRITE-IN,19
Anderson,Edgewood Station B,State Senate,District 3,NON,WRITE-IN,14
Anderson,Cox's Creek,State Senate,District 3,NON,WRITE-IN,6
Anderson,Mt. Airy,State Senate,District 3,NON,WRITE-IN,10
Anderson,Powdersville,State Senate,District 3,NON,WRITE-IN,6
Anderson,Glenview,State Senate,District 3,NON,WRITE-IN,11
Anderson,Hammond Annex,State Senate,District 3,NON,WRITE-IN,14
Anderson,Center Rock,State Senate,District 3,NON,WRITE-IN,14
Anderson,Hunt Meadows,State Senate,District 3,NON,WRITE-IN,9
Anderson,Absentee 1,State Senate,District 3,NON,WRITE-IN,54
Anderson,Absentee 2,State Senate,District 3,NON,WRITE-IN,74
Anderson,Absentee 3,State Senate,District 3,NON,WRITE-IN,25
Anderson,Absentee 4,State Senate,District 3,NON,WRITE-IN,35
Anderson,Failsafe 1,State Senate,District 3,NON,WRITE-IN,2
Anderson,Failsafe 2,State Senate,District 3,NON,WRITE-IN,2
Anderson,Barker's Creek-McAdams,State Senate,District 4,REP,Michael W Gambrell,226
Anderson,Belton,State Senate,District 4,REP,Michael W Gambrell,721
Anderson,Broadview,State Senate,District 4,REP,Michael W Gambrell,174
Anderson,Broadway,State Senate,District 4,REP,Michael W Gambrell,493
Anderson,Cedar Grove,State Senate,District 4,REP,Michael W Gambrell,621
Anderson,Chiquola Mill,State Senate,District 4,REP,Michael W Gambrell,221
Anderson,Craytonville,State Senate,District 4,REP,Michael W Gambrell,555
Anderson,Flat Rock,State Senate,District 4,REP,Michael W Gambrell,608
Anderson,Friendship,State Senate,District 4,REP,Michael W Gambrell,615
Anderson,Gluck Mill,State Senate,District 4,REP,Michael W Gambrell,141
Anderson,Grove School,State Senate,District 4,REP,Michael W Gambrell,323
Anderson,Hall,State Senate,District 4,REP,Michael W Gambrell,564
Anderson,High Point,State Senate,District 4,REP,Michael W Gambrell,329
Anderson,Homeland Park,State Senate,District 4,REP,Michael W Gambrell,723
Anderson,Honea Path,State Senate,District 4,REP,Michael W Gambrell,708
Anderson,Iva,State Senate,District 4,REP,Michael W Gambrell,689
